CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,71061.0,MATEMÁTICA APLICADA,3.0,33.0,3304557.0,1.0,1.0,0541M02,Matemática aplicada e computacional,5.0,"Ciências naturais, matemática e estatística",2014.0,2022.0,5.0,2018.0,8.0,2021.0,30.0,0.0,0.0,1.0,0.0,0.0,26.66666667,73.33333333,0.0,3.333333333
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,71061.0,MATEMÁTICA APLICADA,3.0,33.0,3304557.0,1.0,1.0,0541M02,Matemática aplicada e computacional,5.0,"Ciências naturais, matemática e estatística",2014.0,2023.0,5.0,2018.0,8.0,2021.0,30.0,0.0,0.0,0.0,0.0,0.0,26.66666667,73.33333333,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2014.0,6.0,2019.0,10.0,2023.0,47.0,40.0,0.0,7.0,0.0,85.10638298,0.0,14.89361702,0.0,14.89361702
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2015.0,6.0,2019.0,10.0,2023.0,47.0,37.0,0.0,3.0,0.0,78.72340426,0.0,21.27659574,0.0,6.382978723
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2016.0,6.0,2019.0,10.0,2023.0,47.0,36.0,0.0,1.0,0.0,76.59574468,0.0,23.40425532,0.0,2.127659574
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2017.0,6.0,2019.0,10.0,2023.0,47.0,33.0,0.0,3.0,0.0,70.21276596,0.0,29.78723404,0.0,6.382978723
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2018.0,6.0,2019.0,10.0,2023.0,47.0,30.0,2.0,1.0,0.0,63.82978723,4.255319149,31.91489362,4.255319149,2.127659574
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2019.0,6.0,2019.0,10.0,2023.0,47.0,20.0,4.0,6.0,0.0,42.55319149,12.76595745,44.68085106,8.510638298,12.76595745
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2020.0,6.0,2019.0,10.0,2023.0,47.0,13.0,7.0,0.0,0.0,27.65957447,27.65957447,44.68085106,14.89361702,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2021.0,6.0,2019.0,10.0,2023.0,47.0,11.0,1.0,1.0,0.0,23.40425532,29.78723404,46.80851064,2.127659574,2.127659574
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2022.0,6.0,2019.0,10.0,2023.0,47.0,9.0,2.0,0.0,0.0,19.14893617,34.04255319,46.80851064,4.255319149,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83486.0,ENGENHARIA AMBIENTAL,3.0,33.0,3304557.0,1.0,1.0,0712E01,Engenharia ambiental,7.0,"Engenharia, produção e construção",2014.0,2023.0,6.0,2019.0,10.0,2023.0,47.0,7.0,2.0,0.0,0.0,14.89361702,38.29787234,46.80851064,4.255319149,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2014.0,6.0,2019.0,10.0,2023.0,31.0,30.0,0.0,1.0,0.0,96.77419355,0.0,3.225806452,0.0,3.225806452
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2015.0,6.0,2019.0,10.0,2023.0,31.0,30.0,0.0,0.0,0.0,96.77419355,0.0,3.225806452,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2016.0,6.0,2019.0,10.0,2023.0,31.0,28.0,0.0,2.0,0.0,90.32258065,0.0,9.677419355,0.0,6.451612903
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2017.0,6.0,2019.0,10.0,2023.0,31.0,22.0,1.0,5.0,0.0,70.96774194,3.225806452,25.80645161,3.225806452,16.12903226
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2018.0,6.0,2019.0,10.0,2023.0,31.0,19.0,0.0,3.0,0.0,61.29032258,3.225806452,35.48387097,0.0,9.677419355
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2019.0,6.0,2019.0,10.0,2023.0,31.0,9.0,6.0,4.0,0.0,29.03225806,22.58064516,48.38709677,19.35483871,12.90322581
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2020.0,6.0,2019.0,10.0,2023.0,31.0,9.0,0.0,0.0,0.0,29.03225806,22.58064516,48.38709677,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2021.0,6.0,2019.0,10.0,2023.0,31.0,6.0,1.0,2.0,0.0,19.35483871,25.80645161,54.83870968,3.225806452,6.451612903
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2022.0,6.0,2019.0,10.0,2023.0,31.0,5.0,0.0,1.0,0.0,16.12903226,25.80645161,58.06451613,0.0,3.225806452
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83904.0,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0616E01,Engenharia de computação (DCN Computação),6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2023.0,6.0,2019.0,10.0,2023.0,31.0,3.0,1.0,1.0,0.0,9.677419355,29.03225806,61.29032258,3.225806452,3.225806452
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2014.0,6.0,2019.0,10.0,2023.0,29.0,23.0,0.0,6.0,0.0,79.31034483,0.0,20.68965517,0.0,20.68965517
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2015.0,6.0,2019.0,10.0,2023.0,29.0,23.0,0.0,0.0,0.0,79.31034483,0.0,20.68965517,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2016.0,6.0,2019.0,10.0,2023.0,29.0,18.0,0.0,5.0,0.0,62.06896552,0.0,37.93103448,0.0,17.24137931
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2017.0,6.0,2019.0,10.0,2023.0,29.0,17.0,0.0,1.0,0.0,58.62068966,0.0,41.37931034,0.0,3.448275862
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2018.0,6.0,2019.0,10.0,2023.0,29.0,15.0,1.0,1.0,0.0,51.72413793,3.448275862,44.82758621,3.448275862,3.448275862
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2019.0,6.0,2019.0,10.0,2023.0,29.0,10.0,4.0,1.0,0.0,34.48275862,17.24137931,48.27586207,13.79310345,3.448275862
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2020.0,6.0,2019.0,10.0,2023.0,29.0,9.0,1.0,0.0,0.0,31.03448276,20.68965517,48.27586207,3.448275862,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2021.0,6.0,2019.0,10.0,2023.0,29.0,7.0,1.0,1.0,0.0,24.13793103,24.13793103,51.72413793,3.448275862,3.448275862
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2022.0,6.0,2019.0,10.0,2023.0,29.0,6.0,0.0,1.0,0.0,20.68965517,24.13793103,55.17241379,0.0,3.448275862
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83906.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0714E05,Engenharia de controle e automação,7.0,"Engenharia, produção e construção",2014.0,2023.0,6.0,2019.0,10.0,2023.0,29.0,5.0,1.0,0.0,0.0,17.24137931,27.5862069,55.17241379,3.448275862,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2014.0,6.0,2019.0,10.0,2023.0,38.0,34.0,0.0,4.0,0.0,89.47368421,0.0,10.52631579,0.0,10.52631579
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2015.0,6.0,2019.0,10.0,2023.0,38.0,31.0,0.0,3.0,0.0,81.57894737,0.0,18.42105263,0.0,7.894736842
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2016.0,6.0,2019.0,10.0,2023.0,38.0,29.0,0.0,2.0,0.0,76.31578947,0.0,23.68421053,0.0,5.263157895
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2017.0,6.0,2019.0,10.0,2023.0,38.0,23.0,0.0,6.0,0.0,60.52631579,0.0,39.47368421,0.0,15.78947368
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2018.0,6.0,2019.0,10.0,2023.0,38.0,20.0,2.0,1.0,0.0,52.63157895,5.263157895,42.10526316,5.263157895,2.631578947
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2019.0,6.0,2019.0,10.0,2023.0,38.0,14.0,5.0,1.0,0.0,36.84210526,18.42105263,44.73684211,13.15789474,2.631578947
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2020.0,6.0,2019.0,10.0,2023.0,38.0,9.0,5.0,0.0,0.0,23.68421053,31.57894737,44.73684211,13.15789474,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2021.0,6.0,2019.0,10.0,2023.0,38.0,7.0,2.0,0.0,0.0,18.42105263,36.84210526,44.73684211,5.263157895,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2022.0,6.0,2019.0,10.0,2023.0,38.0,5.0,1.0,1.0,0.0,13.15789474,39.47368421,47.36842105,2.631578947,2.631578947
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83908.0,ENGENHARIA DE PETRÓLEO,3.0,33.0,3304557.0,1.0,1.0,0724E02,Engenharia de petróleo,7.0,"Engenharia, produção e construção",2014.0,2023.0,6.0,2019.0,10.0,2023.0,38.0,4.0,1.0,0.0,0.0,10.52631579,42.10526316,47.36842105,2.631578947,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2014.0,6.0,2019.0,10.0,2023.0,43.0,35.0,0.0,8.0,0.0,81.39534884,0.0,18.60465116,0.0,18.60465116
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2015.0,6.0,2019.0,10.0,2023.0,43.0,30.0,0.0,5.0,0.0,69.76744186,0.0,30.23255814,0.0,11.62790698
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2016.0,6.0,2019.0,10.0,2023.0,43.0,26.0,0.0,4.0,0.0,60.46511628,0.0,39.53488372,0.0,9.302325581
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2017.0,6.0,2019.0,10.0,2023.0,43.0,23.0,0.0,3.0,0.0,53.48837209,0.0,46.51162791,0.0,6.976744186
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2018.0,6.0,2019.0,10.0,2023.0,43.0,15.0,0.0,8.0,0.0,34.88372093,0.0,65.11627907,0.0,18.60465116
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2019.0,6.0,2019.0,10.0,2023.0,43.0,8.0,0.0,7.0,0.0,18.60465116,0.0,81.39534884,0.0,16.27906977
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2020.0,6.0,2019.0,10.0,2023.0,43.0,8.0,0.0,0.0,0.0,18.60465116,0.0,81.39534884,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2021.0,6.0,2019.0,10.0,2023.0,43.0,7.0,1.0,0.0,0.0,16.27906977,2.325581395,81.39534884,2.325581395,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2022.0,6.0,2019.0,10.0,2023.0,43.0,4.0,0.0,3.0,0.0,9.302325581,2.325581395,88.37209302,0.0,6.976744186
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83910.0,ENGENHARIA DE ALIMENTOS,3.0,33.0,3304557.0,1.0,1.0,0721E01,Engenharia de alimentos,7.0,"Engenharia, produção e construção",2014.0,2023.0,6.0,2019.0,10.0,2023.0,43.0,3.0,0.0,1.0,0.0,6.976744186,2.325581395,90.69767442,0.0,2.325581395
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2014.0,6.0,2019.0,10.0,2023.0,44.0,38.0,0.0,6.0,0.0,86.36363636,0.0,13.63636364,0.0,13.63636364
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2015.0,6.0,2019.0,10.0,2023.0,44.0,26.0,1.0,11.0,0.0,59.09090909,2.272727273,38.63636364,2.272727273,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2016.0,6.0,2019.0,10.0,2023.0,44.0,23.0,1.0,2.0,0.0,52.27272727,4.545454545,43.18181818,2.272727273,4.545454545
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2017.0,6.0,2019.0,10.0,2023.0,44.0,17.0,0.0,6.0,0.0,38.63636364,4.545454545,56.81818182,0.0,13.63636364
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2018.0,6.0,2019.0,10.0,2023.0,44.0,14.0,0.0,3.0,0.0,31.81818182,4.545454545,63.63636364,0.0,6.818181818
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2019.0,6.0,2019.0,10.0,2023.0,44.0,11.0,0.0,3.0,0.0,25.0,4.545454545,70.45454545,0.0,6.818181818
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2020.0,6.0,2019.0,10.0,2023.0,44.0,5.0,4.0,2.0,0.0,11.36363636,13.63636364,75.0,9.090909091,4.545454545
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2021.0,6.0,2019.0,10.0,2023.0,44.0,5.0,0.0,0.0,0.0,11.36363636,13.63636364,75.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2022.0,6.0,2019.0,10.0,2023.0,44.0,3.0,1.0,1.0,0.0,6.818181818,15.90909091,77.27272727,2.272727273,2.272727273
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,83936.0,ENGENHARIA DE BIOPROCESSOS,3.0,33.0,3304557.0,1.0,1.0,0711E02,Engenharia de bioprocessos,7.0,"Engenharia, produção e construção",2014.0,2023.0,6.0,2019.0,10.0,2023.0,44.0,3.0,0.0,0.0,0.0,6.818181818,15.90909091,77.27272727,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,85783.0,CIÊNCIA DA COMPUTAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0614C01,Ciência da computação,6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2014.0,5.0,2018.0,9.0,2022.0,118.0,110.0,0.0,8.0,0.0,93.22033898,0.0,6.779661017,0.0,6.779661017
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,85783.0,CIÊNCIA DA COMPUTAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0614C01,Ciência da computação,6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2015.0,5.0,2018.0,9.0,2022.0,118.0,97.0,0.0,13.0,0.0,82.20338983,0.0,17.79661017,0.0,11.01694915
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,85783.0,CIÊNCIA DA COMPUTAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0614C01,Ciência da computação,6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2016.0,5.0,2018.0,9.0,2022.0,118.0,87.0,0.0,10.0,0.0,73.72881356,0.0,26.27118644,0.0,8.474576271
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,85783.0,CIÊNCIA DA COMPUTAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0614C01,Ciência da computação,6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2017.0,5.0,2018.0,9.0,2022.0,118.0,79.0,0.0,8.0,0.0,66.94915254,0.0,33.05084746,0.0,6.779661017
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,85783.0,CIÊNCIA DA COMPUTAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0614C01,Ciência da computação,6.0,Computação e Tecnologias da Informação e Comunicação (TIC),2014.0,2018.0,5.0,2018.0,9.0,2022.0,118.0,69.0,2.0,8.0,0.0,58.47457627,1.694915254,39.83050847,1.694915254,6.779661017
