CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45142.0,MÚSICA - VIOLÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2017.0,5.0,2017.0,8.0,2020.0,8.0,6.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45142.0,MÚSICA - VIOLÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2018.0,5.0,2017.0,8.0,2020.0,8.0,5.0,1.0,0.0,0.0,62.5,37.5,0.0,12.5,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45142.0,MÚSICA - VIOLÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2019.0,5.0,2017.0,8.0,2020.0,8.0,2.0,3.0,0.0,0.0,25.0,75.0,0.0,37.5,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45142.0,MÚSICA - VIOLÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2020.0,5.0,2017.0,8.0,2020.0,8.0,2.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45142.0,MÚSICA - VIOLÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2021.0,5.0,2017.0,8.0,2020.0,8.0,2.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45142.0,MÚSICA - VIOLÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2022.0,5.0,2017.0,8.0,2020.0,8.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,25.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2013.0,5.0,2017.0,8.0,2020.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2014.0,5.0,2017.0,8.0,2020.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2015.0,5.0,2017.0,8.0,2020.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2016.0,5.0,2017.0,8.0,2020.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2017.0,5.0,2017.0,8.0,2020.0,4.0,2.0,2.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2018.0,5.0,2017.0,8.0,2020.0,4.0,2.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2019.0,5.0,2017.0,8.0,2020.0,4.0,2.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2020.0,5.0,2017.0,8.0,2020.0,4.0,2.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2021.0,5.0,2017.0,8.0,2020.0,4.0,2.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45145.0,MÚSICA - PIANO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2022.0,5.0,2017.0,8.0,2020.0,4.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,50.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2013.0,5.0,2017.0,8.0,2020.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2014.0,5.0,2017.0,8.0,2020.0,4.0,3.0,0.0,1.0,0.0,75.0,0.0,25.0,0.0,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2015.0,5.0,2017.0,8.0,2020.0,4.0,3.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2016.0,5.0,2017.0,8.0,2020.0,4.0,3.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2017.0,5.0,2017.0,8.0,2020.0,4.0,2.0,1.0,0.0,0.0,50.0,25.0,25.0,25.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2018.0,5.0,2017.0,8.0,2020.0,4.0,1.0,1.0,0.0,0.0,25.0,50.0,25.0,25.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2019.0,5.0,2017.0,8.0,2020.0,4.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,0.0,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2020.0,5.0,2017.0,8.0,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2021.0,5.0,2017.0,8.0,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45148.0,MÚSICA - INSTRUMENTO DE PERCUSSÃO,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2022.0,5.0,2017.0,8.0,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2013.0,5.0,2017.0,8.0,2020.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2014.0,5.0,2017.0,8.0,2020.0,4.0,3.0,0.0,1.0,0.0,75.0,0.0,25.0,0.0,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2015.0,5.0,2017.0,8.0,2020.0,4.0,3.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2016.0,5.0,2017.0,8.0,2020.0,4.0,3.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2017.0,5.0,2017.0,8.0,2020.0,4.0,2.0,0.0,1.0,0.0,50.0,0.0,50.0,0.0,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2018.0,5.0,2017.0,8.0,2020.0,4.0,0.0,2.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2019.0,5.0,2017.0,8.0,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2020.0,5.0,2017.0,8.0,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2021.0,5.0,2017.0,8.0,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45150.0,MÚSICA - SAXOFONE,3.0,33.0,3304557.0,1.0,1.0,0215M01,Música,2.0,Artes e humanidades,2013.0,2022.0,5.0,2017.0,8.0,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2013.0,6.0,2018.0,10.0,2022.0,68.0,59.0,0.0,9.0,0.0,86.76470588,0.0,13.23529412,0.0,13.23529412
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2014.0,6.0,2018.0,10.0,2022.0,68.0,47.0,0.0,12.0,0.0,69.11764706,0.0,30.88235294,0.0,17.64705882
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2015.0,6.0,2018.0,10.0,2022.0,68.0,45.0,1.0,1.0,0.0,66.17647059,1.470588235,32.35294118,1.470588235,1.470588235
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2016.0,6.0,2018.0,10.0,2022.0,68.0,35.0,1.0,9.0,0.0,51.47058824,2.941176471,45.58823529,1.470588235,13.23529412
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2017.0,6.0,2018.0,10.0,2022.0,68.0,29.0,1.0,5.0,0.0,42.64705882,4.411764706,52.94117647,1.470588235,7.352941176
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2018.0,6.0,2018.0,10.0,2022.0,68.0,19.0,6.0,4.0,0.0,27.94117647,13.23529412,58.82352941,8.823529412,5.882352941
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2019.0,6.0,2018.0,10.0,2022.0,68.0,13.0,2.0,4.0,0.0,19.11764706,16.17647059,64.70588235,2.941176471,5.882352941
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2020.0,6.0,2018.0,10.0,2022.0,68.0,9.0,4.0,0.0,0.0,13.23529412,22.05882353,64.70588235,5.882352941,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2021.0,6.0,2018.0,10.0,2022.0,68.0,8.0,0.0,1.0,0.0,11.76470588,22.05882353,66.17647059,0.0,1.470588235
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,45204.0,QUÍMICA,3.0,33.0,3304557.0,2.0,1.0,0114Q01,Química formação de professor,1.0,Educação,2013.0,2022.0,6.0,2018.0,10.0,2022.0,68.0,4.0,1.0,3.0,0.0,5.882352941,23.52941176,70.58823529,1.470588235,4.411764706
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2013.0,7.0,2019.0,10.0,2022.0,33.0,33.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2014.0,7.0,2019.0,10.0,2022.0,33.0,22.0,0.0,11.0,0.0,66.66666667,0.0,33.33333333,0.0,33.33333333
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2015.0,7.0,2019.0,10.0,2022.0,33.0,7.0,0.0,15.0,0.0,21.21212121,0.0,78.78787879,0.0,45.45454545
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2016.0,7.0,2019.0,10.0,2022.0,33.0,5.0,0.0,2.0,0.0,15.15151515,0.0,84.84848485,0.0,6.060606061
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2017.0,7.0,2019.0,10.0,2022.0,33.0,1.0,2.0,2.0,0.0,3.03030303,6.060606061,90.90909091,6.060606061,6.060606061
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2018.0,7.0,2019.0,10.0,2022.0,33.0,0.0,0.0,1.0,0.0,0.0,6.060606061,93.93939394,0.0,3.03030303
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2019.0,7.0,2019.0,10.0,2022.0,33.0,0.0,0.0,0.0,0.0,0.0,6.060606061,93.93939394,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2020.0,7.0,2019.0,10.0,2022.0,33.0,0.0,0.0,0.0,0.0,0.0,6.060606061,93.93939394,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2021.0,7.0,2019.0,10.0,2022.0,33.0,0.0,0.0,0.0,0.0,0.0,6.060606061,93.93939394,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,50066.0,ENFERMAGEM E OBSTETRÍCIA,3.0,33.0,3304557.0,2.0,1.0,0114E05,Enfermagem formação de professor,1.0,Educação,2013.0,2022.0,7.0,2019.0,10.0,2022.0,33.0,0.0,0.0,0.0,0.0,0.0,6.060606061,93.93939394,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2013.0,6.0,2018.0,10.0,2022.0,703.0,607.0,0.0,96.0,0.0,86.34423898,0.0,13.65576102,0.0,13.65576102
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2014.0,6.0,2018.0,10.0,2022.0,703.0,449.0,0.0,158.0,0.0,63.86913229,0.0,36.13086771,0.0,22.47510669
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2015.0,6.0,2018.0,10.0,2022.0,703.0,405.0,0.0,44.0,0.0,57.61024182,0.0,42.38975818,0.0,6.258890469
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2016.0,6.0,2018.0,10.0,2022.0,703.0,345.0,0.0,60.0,0.0,49.07539118,0.0,50.92460882,0.0,8.53485064
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2017.0,6.0,2018.0,10.0,2022.0,703.0,285.0,4.0,56.0,0.0,40.54054054,0.568990043,58.89046942,0.568990043,7.965860597
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2018.0,6.0,2018.0,10.0,2022.0,703.0,197.0,11.0,77.0,0.0,28.0227596,2.13371266,69.84352774,1.564722617,10.95305832
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2019.0,6.0,2018.0,10.0,2022.0,703.0,171.0,11.0,15.0,0.0,24.32432432,3.698435277,71.9772404,1.564722617,2.13371266
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2020.0,6.0,2018.0,10.0,2022.0,703.0,137.0,30.0,4.0,0.0,19.48790896,7.965860597,72.54623044,4.26742532,0.568990043
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2021.0,6.0,2018.0,10.0,2022.0,703.0,125.0,11.0,1.0,0.0,17.78093883,9.530583215,72.68847795,1.564722617,0.142247511
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63484.0,CIÊNCIAS BIOLÓGICAS,,,,2.0,2.0,0114B01,Biologia formação de professor,1.0,Educação,2013.0,2022.0,6.0,2018.0,10.0,2022.0,703.0,34.0,3.0,88.0,0.0,4.836415363,9.957325747,85.20625889,0.426742532,12.51778094
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2013.0,5.0,2017.0,9.0,2021.0,645.0,499.0,0.0,146.0,0.0,77.36434109,0.0,22.63565891,0.0,22.63565891
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2014.0,5.0,2017.0,9.0,2021.0,645.0,322.0,0.0,177.0,0.0,49.92248062,0.0,50.07751938,0.0,27.44186047
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2015.0,5.0,2017.0,9.0,2021.0,645.0,263.0,0.0,59.0,0.0,40.7751938,0.0,59.2248062,0.0,9.147286822
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2016.0,5.0,2017.0,9.0,2021.0,645.0,184.0,1.0,78.0,0.0,28.52713178,0.15503876,71.31782946,0.15503876,12.09302326
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2017.0,5.0,2017.0,9.0,2021.0,645.0,126.0,2.0,56.0,0.0,19.53488372,0.465116279,80.0,0.310077519,8.682170543
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2018.0,5.0,2017.0,9.0,2021.0,645.0,63.0,5.0,58.0,0.0,9.76744186,1.240310078,88.99224806,0.775193798,8.992248062
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2019.0,5.0,2017.0,9.0,2021.0,645.0,50.0,2.0,11.0,0.0,7.751937984,1.550387597,90.69767442,0.310077519,1.705426357
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2020.0,5.0,2017.0,9.0,2021.0,645.0,48.0,1.0,1.0,0.0,7.441860465,1.705426357,90.85271318,0.15503876,0.15503876
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2021.0,5.0,2017.0,9.0,2021.0,645.0,46.0,2.0,0.0,0.0,7.131782946,2.015503876,90.85271318,0.310077519,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,63486.0,FÍSICA,,,,2.0,2.0,0114F02,Física formação de professor,1.0,Educação,2013.0,2022.0,5.0,2017.0,9.0,2021.0,645.0,14.0,2.0,30.0,0.0,2.170542636,2.325581395,95.50387597,0.310077519,4.651162791
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,71061.0,MATEMÁTICA APLICADA,3.0,33.0,3304557.0,1.0,1.0,0541M02,Matemática aplicada e computacional,5.0,"Ciências naturais, matemática e estatística",2013.0,2013.0,5.0,2017.0,8.0,2020.0,31.0,28.0,0.0,3.0,0.0,90.32258065,0.0,9.677419355,0.0,9.677419355
