CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114222.0,LETRAS - PORTUGUÊS E ÁRABE,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2019.0,5.0,2021.0,8.0,2024.0,7.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114222.0,LETRAS - PORTUGUÊS E ÁRABE,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2020.0,5.0,2021.0,8.0,2024.0,7.0,6.0,0.0,1.0,0.0,85.71428571,0.0,14.28571429,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114222.0,LETRAS - PORTUGUÊS E ÁRABE,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2021.0,5.0,2021.0,8.0,2024.0,7.0,6.0,0.0,0.0,0.0,85.71428571,0.0,14.28571429,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114222.0,LETRAS - PORTUGUÊS E ÁRABE,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2022.0,5.0,2021.0,8.0,2024.0,7.0,4.0,1.0,1.0,0.0,57.14285714,14.28571429,28.57142857,14.28571429,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114222.0,LETRAS - PORTUGUÊS E ÁRABE,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2023.0,5.0,2021.0,8.0,2024.0,7.0,3.0,0.0,1.0,0.0,42.85714286,14.28571429,42.85714286,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114222.0,LETRAS - PORTUGUÊS E ÁRABE,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2024.0,5.0,2021.0,8.0,2024.0,7.0,3.0,0.0,0.0,0.0,42.85714286,14.28571429,42.85714286,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114223.0,LETRAS - PORTUGUÊS E RUSSO,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2017.0,5.0,2021.0,8.0,2024.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114223.0,LETRAS - PORTUGUÊS E RUSSO,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2018.0,5.0,2021.0,8.0,2024.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114223.0,LETRAS - PORTUGUÊS E RUSSO,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2019.0,5.0,2021.0,8.0,2024.0,4.0,3.0,0.0,1.0,0.0,75.0,0.0,25.0,0.0,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114223.0,LETRAS - PORTUGUÊS E RUSSO,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2020.0,5.0,2021.0,8.0,2024.0,4.0,3.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114223.0,LETRAS - PORTUGUÊS E RUSSO,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2021.0,5.0,2021.0,8.0,2024.0,4.0,3.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114223.0,LETRAS - PORTUGUÊS E RUSSO,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2022.0,5.0,2021.0,8.0,2024.0,4.0,2.0,0.0,1.0,0.0,50.0,0.0,50.0,0.0,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114223.0,LETRAS - PORTUGUÊS E RUSSO,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2023.0,5.0,2021.0,8.0,2024.0,4.0,1.0,1.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114223.0,LETRAS - PORTUGUÊS E RUSSO,3.0,33.0,3304557.0,2.0,1.0,0115L20,Letras português outras línguas estrangeiras modernas formação de professor,1.0,Educação,2017.0,2024.0,5.0,2021.0,8.0,2024.0,4.0,1.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114224.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,2.0,1.0,0115L13,Letras português formação de professor,1.0,Educação,2017.0,2017.0,6.0,2022.0,10.0,2026.0,91.0,91.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114224.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,2.0,1.0,0115L13,Letras português formação de professor,1.0,Educação,2017.0,2018.0,6.0,2022.0,10.0,2026.0,91.0,88.0,0.0,3.0,0.0,96.7032967,0.0,3.296703297,0.0,3.296703297
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114224.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,2.0,1.0,0115L13,Letras português formação de professor,1.0,Educação,2017.0,2019.0,6.0,2022.0,10.0,2026.0,91.0,84.0,0.0,4.0,0.0,92.30769231,0.0,7.692307692,0.0,4.395604396
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114224.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,2.0,1.0,0115L13,Letras português formação de professor,1.0,Educação,2017.0,2020.0,6.0,2022.0,10.0,2026.0,91.0,77.0,3.0,4.0,0.0,84.61538462,3.296703297,12.08791209,3.296703297,4.395604396
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114224.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,2.0,1.0,0115L13,Letras português formação de professor,1.0,Educação,2017.0,2021.0,6.0,2022.0,10.0,2026.0,91.0,69.0,7.0,1.0,0.0,75.82417582,10.98901099,13.18681319,7.692307692,1.098901099
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114224.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,2.0,1.0,0115L13,Letras português formação de professor,1.0,Educação,2017.0,2022.0,6.0,2022.0,10.0,2026.0,91.0,47.0,18.0,4.0,0.0,51.64835165,30.76923077,17.58241758,19.78021978,4.395604396
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114224.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,2.0,1.0,0115L13,Letras português formação de professor,1.0,Educação,2017.0,2023.0,6.0,2022.0,10.0,2026.0,91.0,17.0,23.0,7.0,0.0,18.68131868,56.04395604,25.27472527,25.27472527,7.692307692
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114224.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,2.0,1.0,0115L13,Letras português formação de professor,1.0,Educação,2017.0,2024.0,6.0,2022.0,10.0,2026.0,91.0,12.0,4.0,1.0,0.0,13.18681319,60.43956044,26.37362637,4.395604396,1.098901099
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114225.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,2.0,1.0,0115L12,Letras português espanhol formação de professor,1.0,Educação,2017.0,2017.0,5.0,2021.0,8.0,2024.0,35.0,35.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114225.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,2.0,1.0,0115L12,Letras português espanhol formação de professor,1.0,Educação,2017.0,2018.0,5.0,2021.0,8.0,2024.0,35.0,32.0,0.0,3.0,0.0,91.42857143,0.0,8.571428571,0.0,8.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114225.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,2.0,1.0,0115L12,Letras português espanhol formação de professor,1.0,Educação,2017.0,2019.0,5.0,2021.0,8.0,2024.0,35.0,28.0,0.0,4.0,0.0,80.0,0.0,20.0,0.0,11.42857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114225.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,2.0,1.0,0115L12,Letras português espanhol formação de professor,1.0,Educação,2017.0,2020.0,5.0,2021.0,8.0,2024.0,35.0,28.0,0.0,0.0,0.0,80.0,0.0,20.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114225.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,2.0,1.0,0115L12,Letras português espanhol formação de professor,1.0,Educação,2017.0,2021.0,5.0,2021.0,8.0,2024.0,35.0,21.0,5.0,2.0,0.0,60.0,14.28571429,25.71428571,14.28571429,5.714285714
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114225.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,2.0,1.0,0115L12,Letras português espanhol formação de professor,1.0,Educação,2017.0,2022.0,5.0,2021.0,8.0,2024.0,35.0,14.0,4.0,3.0,0.0,40.0,25.71428571,34.28571429,11.42857143,8.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114225.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,2.0,1.0,0115L12,Letras português espanhol formação de professor,1.0,Educação,2017.0,2023.0,5.0,2021.0,8.0,2024.0,35.0,12.0,2.0,0.0,0.0,34.28571429,31.42857143,34.28571429,5.714285714,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114225.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,2.0,1.0,0115L12,Letras português espanhol formação de professor,1.0,Educação,2017.0,2024.0,5.0,2021.0,8.0,2024.0,35.0,5.0,5.0,2.0,0.0,14.28571429,45.71428571,40.0,14.28571429,5.714285714
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114226.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,2.0,1.0,0115L14,Letras português francês formação de professor,1.0,Educação,2017.0,2017.0,5.0,2021.0,8.0,2024.0,38.0,38.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114226.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,2.0,1.0,0115L14,Letras português francês formação de professor,1.0,Educação,2017.0,2018.0,5.0,2021.0,8.0,2024.0,38.0,38.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114226.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,2.0,1.0,0115L14,Letras português francês formação de professor,1.0,Educação,2017.0,2019.0,5.0,2021.0,8.0,2024.0,38.0,35.0,0.0,3.0,0.0,92.10526316,0.0,7.894736842,0.0,7.894736842
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114226.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,2.0,1.0,0115L14,Letras português francês formação de professor,1.0,Educação,2017.0,2020.0,5.0,2021.0,8.0,2024.0,38.0,31.0,0.0,4.0,0.0,81.57894737,0.0,18.42105263,0.0,10.52631579
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114226.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,2.0,1.0,0115L14,Letras português francês formação de professor,1.0,Educação,2017.0,2021.0,5.0,2021.0,8.0,2024.0,38.0,23.0,4.0,4.0,0.0,60.52631579,10.52631579,28.94736842,10.52631579,10.52631579
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114226.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,2.0,1.0,0115L14,Letras português francês formação de professor,1.0,Educação,2017.0,2022.0,5.0,2021.0,8.0,2024.0,38.0,10.0,8.0,5.0,0.0,26.31578947,31.57894737,42.10526316,21.05263158,13.15789474
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114226.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,2.0,1.0,0115L14,Letras português francês formação de professor,1.0,Educação,2017.0,2023.0,5.0,2021.0,8.0,2024.0,38.0,6.0,1.0,3.0,0.0,15.78947368,34.21052632,50.0,2.631578947,7.894736842
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114226.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,2.0,1.0,0115L14,Letras português francês formação de professor,1.0,Educação,2017.0,2024.0,5.0,2021.0,8.0,2024.0,38.0,3.0,1.0,2.0,0.0,7.894736842,36.84210526,55.26315789,2.631578947,5.263157895
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114229.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,2.0,1.0,0115L15,Letras português inglês formação de professor,1.0,Educação,2017.0,2017.0,5.0,2021.0,8.0,2024.0,65.0,64.0,1.0,0.0,0.0,98.46153846,1.538461538,0.0,1.538461538,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114229.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,2.0,1.0,0115L15,Letras português inglês formação de professor,1.0,Educação,2017.0,2018.0,5.0,2021.0,8.0,2024.0,65.0,63.0,0.0,1.0,0.0,96.92307692,1.538461538,1.538461538,0.0,1.538461538
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114229.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,2.0,1.0,0115L15,Letras português inglês formação de professor,1.0,Educação,2017.0,2019.0,5.0,2021.0,8.0,2024.0,65.0,63.0,0.0,0.0,0.0,96.92307692,1.538461538,1.538461538,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114229.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,2.0,1.0,0115L15,Letras português inglês formação de professor,1.0,Educação,2017.0,2020.0,5.0,2021.0,8.0,2024.0,65.0,55.0,1.0,7.0,0.0,84.61538462,3.076923077,12.30769231,1.538461538,10.76923077
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114229.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,2.0,1.0,0115L15,Letras português inglês formação de professor,1.0,Educação,2017.0,2021.0,5.0,2021.0,8.0,2024.0,65.0,46.0,6.0,3.0,0.0,70.76923077,12.30769231,16.92307692,9.230769231,4.615384615
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114229.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,2.0,1.0,0115L15,Letras português inglês formação de professor,1.0,Educação,2017.0,2022.0,5.0,2021.0,8.0,2024.0,65.0,36.0,8.0,2.0,0.0,55.38461538,24.61538462,20.0,12.30769231,3.076923077
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114229.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,2.0,1.0,0115L15,Letras português inglês formação de professor,1.0,Educação,2017.0,2023.0,5.0,2021.0,8.0,2024.0,65.0,21.0,10.0,5.0,0.0,32.30769231,40.0,27.69230769,15.38461538,7.692307692
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114229.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,2.0,1.0,0115L15,Letras português inglês formação de professor,1.0,Educação,2017.0,2024.0,5.0,2021.0,8.0,2024.0,65.0,11.0,5.0,5.0,0.0,16.92307692,47.69230769,35.38461538,7.692307692,7.692307692
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114230.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,2.0,1.0,0115L19,Letras português línguas estrangeiras clássicas formação de professor,1.0,Educação,2017.0,2017.0,5.0,2021.0,8.0,2024.0,25.0,25.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114230.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,2.0,1.0,0115L19,Letras português línguas estrangeiras clássicas formação de professor,1.0,Educação,2017.0,2018.0,5.0,2021.0,8.0,2024.0,25.0,23.0,0.0,2.0,0.0,92.0,0.0,8.0,0.0,8.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114230.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,2.0,1.0,0115L19,Letras português línguas estrangeiras clássicas formação de professor,1.0,Educação,2017.0,2019.0,5.0,2021.0,8.0,2024.0,25.0,20.0,0.0,3.0,0.0,80.0,0.0,20.0,0.0,12.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114230.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,2.0,1.0,0115L19,Letras português línguas estrangeiras clássicas formação de professor,1.0,Educação,2017.0,2020.0,5.0,2021.0,8.0,2024.0,25.0,18.0,0.0,2.0,0.0,72.0,0.0,28.0,0.0,8.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114230.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,2.0,1.0,0115L19,Letras português línguas estrangeiras clássicas formação de professor,1.0,Educação,2017.0,2021.0,5.0,2021.0,8.0,2024.0,25.0,13.0,1.0,4.0,0.0,52.0,4.0,44.0,4.0,16.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114230.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,2.0,1.0,0115L19,Letras português línguas estrangeiras clássicas formação de professor,1.0,Educação,2017.0,2022.0,5.0,2021.0,8.0,2024.0,25.0,5.0,6.0,2.0,0.0,20.0,28.0,52.0,24.0,8.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114230.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,2.0,1.0,0115L19,Letras português línguas estrangeiras clássicas formação de professor,1.0,Educação,2017.0,2023.0,5.0,2021.0,8.0,2024.0,25.0,4.0,1.0,0.0,0.0,16.0,32.0,52.0,4.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114230.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,2.0,1.0,0115L19,Letras português línguas estrangeiras clássicas formação de professor,1.0,Educação,2017.0,2024.0,5.0,2021.0,8.0,2024.0,25.0,1.0,1.0,2.0,0.0,4.0,36.0,60.0,4.0,8.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114231.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,2.0,1.0,0115L17,Letras português japonês formação de professor,1.0,Educação,2017.0,2017.0,5.0,2021.0,8.0,2024.0,7.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114231.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,2.0,1.0,0115L17,Letras português japonês formação de professor,1.0,Educação,2017.0,2018.0,5.0,2021.0,8.0,2024.0,7.0,6.0,0.0,1.0,0.0,85.71428571,0.0,14.28571429,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114231.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,2.0,1.0,0115L17,Letras português japonês formação de professor,1.0,Educação,2017.0,2019.0,5.0,2021.0,8.0,2024.0,7.0,6.0,0.0,0.0,0.0,85.71428571,0.0,14.28571429,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114231.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,2.0,1.0,0115L17,Letras português japonês formação de professor,1.0,Educação,2017.0,2020.0,5.0,2021.0,8.0,2024.0,7.0,4.0,0.0,2.0,0.0,57.14285714,0.0,42.85714286,0.0,28.57142857
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114231.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,2.0,1.0,0115L17,Letras português japonês formação de professor,1.0,Educação,2017.0,2021.0,5.0,2021.0,8.0,2024.0,7.0,3.0,0.0,1.0,0.0,42.85714286,0.0,57.14285714,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114231.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,2.0,1.0,0115L17,Letras português japonês formação de professor,1.0,Educação,2017.0,2022.0,5.0,2021.0,8.0,2024.0,7.0,2.0,1.0,0.0,0.0,28.57142857,14.28571429,57.14285714,14.28571429,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114231.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,2.0,1.0,0115L17,Letras português japonês formação de professor,1.0,Educação,2017.0,2023.0,5.0,2021.0,8.0,2024.0,7.0,2.0,0.0,0.0,0.0,28.57142857,14.28571429,57.14285714,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114231.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,2.0,1.0,0115L17,Letras português japonês formação de professor,1.0,Educação,2017.0,2024.0,5.0,2021.0,8.0,2024.0,7.0,2.0,0.0,0.0,0.0,28.57142857,14.28571429,57.14285714,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114290.0,NANOTECNOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0588P01,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",5.0,"Ciências naturais, matemática e estatística",2017.0,2017.0,5.0,2021.0,8.0,2024.0,32.0,32.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114290.0,NANOTECNOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0588P01,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",5.0,"Ciências naturais, matemática e estatística",2017.0,2018.0,5.0,2021.0,8.0,2024.0,32.0,30.0,0.0,2.0,0.0,93.75,0.0,6.25,0.0,6.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114290.0,NANOTECNOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0588P01,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",5.0,"Ciências naturais, matemática e estatística",2017.0,2019.0,5.0,2021.0,8.0,2024.0,32.0,20.0,0.0,10.0,0.0,62.5,0.0,37.5,0.0,31.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114290.0,NANOTECNOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0588P01,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",5.0,"Ciências naturais, matemática e estatística",2017.0,2020.0,5.0,2021.0,8.0,2024.0,32.0,18.0,2.0,0.0,0.0,56.25,6.25,37.5,6.25,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114290.0,NANOTECNOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0588P01,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",5.0,"Ciências naturais, matemática e estatística",2017.0,2021.0,5.0,2021.0,8.0,2024.0,32.0,14.0,3.0,1.0,0.0,43.75,15.625,40.625,9.375,3.125
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114290.0,NANOTECNOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0588P01,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",5.0,"Ciências naturais, matemática e estatística",2017.0,2022.0,5.0,2021.0,8.0,2024.0,32.0,7.0,3.0,4.0,0.0,21.875,25.0,53.125,9.375,12.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,1114290.0,NANOTECNOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0588P01,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",5.0,"Ciências naturais, matemática e estatística",2017.0,2023.0,5.0,2021.0,8.0,2024.0,32.0,6.0,0.0,1.0,0.0,18.75,25.0,56.25,0.0,3.125
